,commit,pred,prob,label,fold
1413,a7bbdfb54b6d390f852c478d3d7c1e552554fd78,0,0.435,0,3
1414,2f8f67ab2939f1c23f09c8764e04ea2da0479332,0,0.1,0,3
1415,eb2b517b466efb38d591be80728924fb22745333,0,0.045,0,3
1416,a926c717c0aba98440cfdd8ad2a96e9df3a7d30a,0,0.065,0,3
1417,1b85d8ba9e7bea6e4c7742b57bf71c38f1bf0a27,0,0.11,0,3
1418,825481f019e4482e5ea74d5b0b5e5c438535cb68,0,0.11,0,3
1419,91ac16e0b4a74b437d86c2dd7a47272105b4317c,0,0.185,0,3
1420,84522bed5d4b59b4f661e8bb80d641070f1d55d5,0,0.08,0,3
1421,8beafc0da10533bbb4dd0454674ac365285e3c5e,0,0.03,0,3
1422,425dcadca5c799e632017f4dd9d2d159b99e580d,0,0.11,1,3
1423,aa5d2162e5b25aa3c21f5dce168266d58b501938,0,0.035,0,3
1424,db9b110a7e968bbd585380e4d9289ab56f965fd0,0,0.015,0,3
1425,8f80cedd8c41c7d2163a1be04033a1b2e36ea06e,0,0.02,0,3
1426,a05e28d6e2397f782cdbefab2760593db8553f3b,0,0.06,0,3
1427,62a047cc697cfc6aa2c832565500cb7b8ece3103,0,0.07,0,3
1428,7a8356e0fb88a0ab3cdba3b5e31f1f4d988968ad,0,0.03,0,3
1429,128b94d1d9db41d61ddba195a9362d79238d5e39,0,0.045,0,3
1430,56550bf2779990da78d2bac1d8287c8a693c6e4b,0,0.09,0,3
1431,dafb8e85dcb76a299c6add11ecb62acf702d6c2a,0,0.14,0,3
1432,0c6c23076f2c09e863c987923c0af54320adb785,0,0.08,0,3
1433,2851806365330332f42fdc56d610eb20c8233233,0,0.1,0,3
1434,3745c67bd2cbd80ccc59c4d31214a9bbecc8507a,0,0.09,0,3
1435,4c560e85a25c0fe22defa19f3d9b3421f48edcc4,0,0.1,0,3
1436,cf429f5324849c2017a09478bb84063b4ec73f98,0,0.125,0,3
1437,dc0509f7eb4ee8e9a40ca0e9bdcf265485aa3451,1,0.51,0,3
1438,ea3f8ad7740a3e09ce1d969553487441439f6302,0,0.165,0,3
1439,e51cf4380efe63a1da7d42ab57535ddd695c690f,0,0.37,0,3
1440,4bf376b34b7458e9cded4eaecbc94989a570ab4f,0,0.005,0,3
1441,d21300717ed9d5578d6f64ec61d9c32a6622ac17,0,0.05,0,3
1442,b1ac38cb1be2622011ebf2dac5b90074e86ef8cb,0,0.01,0,3
1443,ad953dc97659aa54c66817b95793acc0fa12a6fc,0,0.055,0,3
1444,823eb10825d723593faf47782144ad7031b58a5b,0,0.03,0,3
1445,63e4b09f235705a309f4d52f89c962ef26beefef,0,0.08,0,3
1446,21df5c4fceb6197536711d4a1801a5c2e119a1f5,0,0.22,0,3
1447,37239c934bd34944b1285f509450ee0339db5b8c,0,0.005,0,3
1448,030babab209803a3b19ba30572d5d573c9a54fec,0,0.055,0,3
1449,765963f423d3443f43997d9727640bcc35d4380c,0,0.015,0,3
1450,a12632228fd2d66de707a5035397c6cecd985b59,0,0.155,0,3
1451,9a76dcf3c91ba74e1c5cbd8fac486d770605db26,0,0.23,0,3
1452,38ac11d0b75474086082195ab30228c9f2403c43,0,0.035,0,3
1453,229f41046f46e12fd54956b41be2059866408f2c,0,0.025,0,3
1454,55559050cf261290f665477f0b6992cd8ab32961,0,0.01,0,3
1455,d45e05d58471cf383eb83bbc1135dc9f59184140,0,0.045,0,3
1456,5adce14980673c4679a58a98f75d9fb300557c1b,0,0.025,0,3
1457,5839d3e01167a794c347091a6b56d028a8c24613,0,0.005,0,3
1458,fef34b82eb4ec75afc2c50716a8959f3194ca815,0,0.005,0,3
1459,87c4b35e52d7a419ca42aad26a011cb681f6bbe6,0,0.04,0,3
1460,0698ab208a6fe1bc791f463e1f05d7acd2fe38a9,0,0.015,0,3
1461,34b9c73a6d4a1c91c92b59e3f0d188b9a74a607c,0,0.0,0,3
1462,ac719ec4ab1b3348489e40a56ac1905e69d16a9c,0,0.005,0,3
1463,a14051481e520da590e49464f66caa4419398c59,0,0.005,0,3
1464,0714795b6fd29dd895d65a6e7397ee7f768cb1bf,0,0.24,0,3
1465,c090db27a496c00c1c28bf22e54cc57b7f593298,0,0.005,0,3
1466,ab1bf739dab2d8290ee19857344330088ea1ebd5,0,0.005,0,3
1467,000bac6b9484209a2e0fda4586b2def38b6f9108,0,0.0,0,3
